1687849826.416,11.898693109501838
1687849873.385,12.039900943761237
1687849917.648,12.151016834328816
1687849950.351,11.962162400908158
1687849989.899,12.076704125803396
1687850025.442,11.930218019651665
1687850059.846,11.766275646959397
1687850094.837,11.894168165767132
1687850130.345,11.819728410059243
1687850153.761,11.902515749990783
1687850187.318,11.947346590675407
1687850210.129,12.131389704861679
1687850246.192,11.936812644919556
1687850292.135,11.743791251239703
1687850324.876,11.970678755531512
1687850363.772,12.033665214601939
1687850390.552,11.979463032038455
1687850444.121,12.043748093405826
1687850512.461,12.635636706897424
1687850545.303,12.495907343532553
1687850628.019,12.642003874317258
1687850657.617,11.899147334597037
1687850683.858,12.238250015711433
1687850720.458,13.075805652320122
1687850757.384,12.779404521443759
1687850789.931,12.311566267213017
1687850822.822,11.5378897562298
1687850868.263,11.99317810126497
1687850917.772,11.749640588679036
1687850943.055,11.546943178548409
1687850993.844,11.108933397348121
1687851025.225,11.722595253920385
1687851043.709,11.445802898574538
1687851065.831,11.585729100983894
1687851158.03,11.179171604941649
1687851274.211,11.167633326610114
1687851338.533,11.07240373334788
1687851369.204,12.049024291960034
1687851407.618,11.61204658318756
1687851424.902,12.07377402868328
1687851467.44,11.909509313773274
1687851491.831,12.131991071193951
1687851502.138,12.165525467910449
1687851535.839,11.770455654695613
1687851549.859,11.92397996885877
1687851562.575,12.477861105093487
1687851581.566,11.628687436000682
1687851597.611,11.878463071158409
1687851621.22,12.205803756159828
1687851642.938,12.200405752424208
1687851667.388,12.319102469768305
1687851687.195,12.021873876558669
1687851724.848,11.947401147058095
1687851744.477,12.296251464288558
1687851756.395,11.931181975597724
1687851773.72,11.722942936537363
1687851801.104,12.138298658094968
1687851828.773,12.12125826160202
1687851865.045,12.238141467805278
1687851886.928,12.341902218433184
1687851903.483,12.181808674171208
1687851952.985,11.84759057024941
1687851986.991,11.809471686706829
1687852013.341,11.61599143998282
1687852046.061,11.829241656126928
1687852073.367,11.82348456615905
1687852101.677,11.927923411106347
1687852125.753,11.78002150261299
1687852165.57,11.75618520466432
1687852197.98,12.037672204828091
1687852224.882,12.382471910452752
1687852252.282,12.125695267904586
1687852306.629,12.169930185984123
1687852348.414,12.07359059968317
1687852391.333,11.727162629731907
1687852419.705,11.666796063000021
1687852432.704,11.79208835088309
1687852446.655,11.957807704412895
1687852479.872,11.957545204100107
1687852492.864,12.051426607632346
1687852526.128,11.859381871494588
1687852543.1,12.491411498626974
1687852591.563,10.905044625803038
1687852622.405,11.626528957724318
1687852643.451,12.161185428681106
1687852677.011,11.978042700228402
1687852692.038,12.135326257418924
1687852709.901,11.82004648310787
1687852736.656,12.674646410380308
1687852763.131,12.164239132462091
1687852778.095,11.92458053216125
1687852792.176,12.451306274278352
1687852841.043,11.421467828103221
1687852888.685,11.72474254529075
1687852914.218,11.568044579904827
1687852946.566,11.812919797957415
1687853004.686,12.212424539421699
1687853019.443,11.454008460207756
1687853069.608,11.916498558067312
1687853087.532,12.100472198287484
1687853114.635,11.898951230729002
1687853141.538,12.014799410033778
1687853184.021,11.70620371018956
1687853221.89,12.204886061647679
1687853253.353,12.144854994626638
1687853272.008,12.214067961353798
1687853293.496,12.543033146422857
1687853317.9,12.49539392214981
1687853340.713,12.373174181637745
1687853375.719,12.31196355865416
1687853406.728,12.172382698152814
1687853452.629,12.372596310222027
1687853496.813,11.946269656266068
1687853569.946,11.735757805070268
1687853596.055,12.402140952784373
1687853633.983,12.21610079410676
1687853657.876,12.49847004706794
1687853678.354,12.3068998213475
1687853720.637,12.259356768608203
1687853744.614,12.031812555901471
1687853765.452,11.719190479345098
1687853785.513,11.692084092948873
1687853829.765,11.968615372701484
1687853865.653,12.365116298412724
1687853901.217,11.738830142959939
1687853936.228,12.036910411497258
1687853983.151,12.156289554816425
1687854002.035,12.42031883314397
1687854048.207,12.674934843818484
1687854081.318,12.58285622524046
1687854127.147,12.458984563898461
1687854159.731,12.84731423166713
1687854194.205,12.888423408023915
1687854234.878,11.801075324262818
1687854253.516,11.857710004380921
1687854281.935,12.04962214594946
1687854299.468,11.91468991257753
1687854379.377,11.831892060612
1687854414.802,12.323122452475422
1687854437.488,12.137476782116485
1687854470.13,12.369156383425786
1687854538.95,12.084275774117508
1687854564.714,11.27008111904383
1687854580.584,12.227397479869015
1687854594.881,12.932795648471835
1687854607.353,13.090282052982921
1687854651.454,12.24763461251211
1687854695.256,12.177466786816687
1687854743.847,12.250927413188041
1687854756.968,12.045684469788435
1687854793.399,11.759971161232826
1687854838.385,12.406733982480961
1687854873.302,12.328607755407042
1687854896.995,12.107646687898852
1687854922.405,11.547812645110108
1687854964.357,12.196636607588786
1687854983.192,11.821679378538489
1687855013.481,11.710884802458866
1687855035.924,11.888892100880172
1687855066.254,12.464627127609434
1687855080.884,12.098519870813453
1687855115.817,12.370495415121415
1687855151.351,11.77406964072782
1687855204.117,11.675099682533022
1687855236.675,11.41665437177442
1687855259.911,12.577456818193998
1687855304.686,12.675399163932216
1687855352.554,12.518749117768253
1687855386.095,12.1035078435278
1687855461.988,12.413114206638246
1687855532.426,12.550483839412625
1687855566.425,12.045073472752517
1687855595.057,12.195135540398237
1687855617.623,12.147395504802786
1687855639.011,12.1348447960167
1687855677.558,11.841350996903381
1687855702.615,12.252666672297254
1687855759.25,11.947941550531086
1687855787.951,12.354592137342124
1687855850.184,12.068676585158252
1687855926.253,12.4353786688741
1687855961.372,12.55130063584573
1687856022.058,12.59409796269406
