2026-07-14 15:09:02  pid=2886499  rss=4780MB  jvm_heap=1654/3200MB  direct=673/673MB  py_workers=18x29811MB  loss=46.13(avg16=35.66)  mae=4.69  sys_used=31Gi/62Gi
2026-07-14 15:09:32  pid=2886499  rss=4779MB  jvm_heap=1393/3200MB  direct=675/675MB  py_workers=18x29850MB  loss=39.71(avg16=37.93)  mae=4.92  sys_used=31Gi/62Gi
2026-07-14 15:10:02  pid=2886499  rss=4781MB  jvm_heap=1222/3200MB  direct=675/675MB  py_workers=18x29937MB  loss=63.73(avg16=41.48)  mae=5.11  sys_used=32Gi/62Gi
2026-07-14 15:10:32  pid=2886499  rss=4793MB  jvm_heap=1207/3200MB  direct=675/675MB  py_workers=18x30162MB  loss=26.93(avg16=42.26)  mae=5.12  sys_used=32Gi/62Gi
2026-07-14 15:11:02  pid=2886499  rss=4779MB  jvm_heap=2563/3200MB  direct=677/677MB  py_workers=18x29782MB  loss=35.98(avg16=45.35)  mae=5.32  sys_used=31Gi/62Gi
2026-07-14 15:11:33  pid=2886499  rss=4779MB  jvm_heap=2592/3200MB  direct=675/675MB  py_workers=18x29868MB  loss=54.09(avg16=45.87)  mae=5.28  sys_used=31Gi/62Gi
2026-07-14 15:12:03  pid=2886499  rss=4793MB  jvm_heap=1829/3200MB  direct=675/675MB  py_workers=18x29915MB  loss=44.12(avg16=45.20)  mae=5.18  sys_used=32Gi/62Gi
2026-07-14 15:12:33  pid=2886499  rss=4793MB  jvm_heap=2965/3200MB  direct=677/677MB  py_workers=18x30374MB  loss=70.28(avg16=45.31)  mae=5.21  sys_used=32Gi/62Gi
2026-07-14 15:13:03  pid=2886499  rss=4780MB  jvm_heap=2105/3200MB  direct=679/679MB  py_workers=18x29674MB  loss=22.72(avg16=41.18)  mae=4.88  sys_used=31Gi/62Gi
2026-07-14 15:13:33  pid=2886499  rss=4794MB  jvm_heap=1208/3200MB  direct=677/677MB  py_workers=18x29914MB  loss=50.12(avg16=42.60)  mae=5.01  sys_used=32Gi/62Gi
2026-07-14 15:14:03  pid=2886499  rss=4794MB  jvm_heap=1200/3200MB  direct=679/679MB  py_workers=18x29745MB  loss=47.30(avg16=42.15)  mae=4.97  sys_used=31Gi/62Gi
2026-07-14 15:14:34  pid=2886499  rss=4780MB  jvm_heap=3008/3200MB  direct=679/679MB  py_workers=18x29869MB  loss=50.32(avg16=42.22)  mae=4.96  sys_used=31Gi/62Gi
2026-07-14 15:15:04  pid=2886499  rss=4766MB  jvm_heap=1921/3200MB  direct=677/677MB  py_workers=18x30228MB  loss=24.09(avg16=41.77)  mae=4.92  sys_used=32Gi/62Gi
2026-07-14 15:15:34  pid=2886499  rss=4779MB  jvm_heap=1185/3200MB  direct=675/675MB  py_workers=18x29858MB  loss=46.10(avg16=44.93)  mae=5.13  sys_used=31Gi/62Gi
2026-07-14 15:16:04  pid=2886499  rss=4793MB  jvm_heap=2103/3200MB  direct=677/677MB  py_workers=18x29784MB  loss=47.36(avg16=44.28)  mae=5.05  sys_used=31Gi/62Gi
2026-07-14 15:16:34  pid=2886499  rss=4793MB  jvm_heap=1827/3200MB  direct=679/679MB  py_workers=18x29957MB  loss=41.24(avg16=43.27)  mae=4.95  sys_used=32Gi/62Gi
2026-07-14 15:17:04  pid=2886499  rss=4793MB  jvm_heap=1217/3200MB  direct=679/679MB  py_workers=18x30188MB  loss=58.24(avg16=44.68)  mae=5.02  sys_used=32Gi/62Gi
2026-07-14 15:17:35  pid=2886499  rss=4779MB  jvm_heap=1225/3200MB  direct=679/679MB  py_workers=18x30656MB  loss=51.35(avg16=43.55)  mae=4.90  sys_used=32Gi/62Gi
2026-07-14 15:18:05  pid=2886499  rss=4795MB  jvm_heap=1186/3200MB  direct=677/677MB  py_workers=18x29795MB  loss=61.75(avg16=44.06)  mae=4.93  sys_used=31Gi/62Gi
2026-07-14 15:18:35  pid=2886499  rss=4793MB  jvm_heap=1169/3200MB  direct=679/681MB  py_workers=18x29758MB  loss=35.17(avg16=44.06)  mae=4.91  sys_used=31Gi/62Gi
2026-07-14 15:19:05  pid=2886499  rss=4779MB  jvm_heap=1096/3200MB  direct=679/679MB  py_workers=18x29967MB  loss=37.79(avg16=45.16)  mae=5.00  sys_used=32Gi/62Gi
2026-07-14 15:19:35  pid=2886499  rss=4793MB  jvm_heap=2814/3200MB  direct=677/677MB  py_workers=18x29970MB  loss=38.13(avg16=43.14)  mae=4.86  sys_used=32Gi/62Gi
2026-07-14 15:20:05  pid=2886499  rss=4793MB  jvm_heap=1693/3200MB  direct=679/679MB  py_workers=18x30727MB  loss=13.36(avg16=48.42)  mae=4.92  sys_used=32Gi/62Gi
2026-07-14 15:20:36  pid=2886499  rss=4793MB  jvm_heap=2020/3200MB  direct=679/679MB  py_workers=18x30550MB  loss=46.44(avg16=51.90)  mae=5.05  sys_used=32Gi/62Gi
2026-07-14 15:21:06  pid=2886499  rss=4793MB  jvm_heap=1297/3200MB  direct=679/679MB  py_workers=18x30519MB  loss=45.19(avg16=50.67)  mae=4.95  sys_used=32Gi/62Gi
2026-07-14 15:21:36  pid=2886499  rss=4779MB  jvm_heap=1361/3200MB  direct=679/679MB  py_workers=18x30536MB  loss=39.23(avg16=50.47)  mae=4.93  sys_used=32Gi/62Gi
2026-07-14 15:22:06  pid=2886499  rss=4779MB  jvm_heap=2309/3200MB  direct=677/677MB  py_workers=18x30315MB  loss=34.74(avg16=46.24)  mae=4.77  sys_used=32Gi/62Gi
2026-07-14 15:22:36  pid=2886499  rss=4779MB  jvm_heap=1307/3200MB  direct=677/677MB  py_workers=18x30855MB  loss=19.45(avg16=38.01)  mae=4.47  sys_used=32Gi/62Gi
2026-07-14 15:23:06  pid=2886499  rss=4779MB  jvm_heap=1185/3200MB  direct=677/677MB  py_workers=18x30505MB  loss=46.26(avg16=37.80)  mae=4.46  sys_used=32Gi/62Gi
2026-07-14 15:23:37  pid=2886499  rss=4779MB  jvm_heap=1198/3200MB  direct=677/677MB  py_workers=18x30273MB  loss=20.03(avg16=36.05)  mae=4.35  sys_used=32Gi/62Gi
2026-07-14 15:24:07  pid=2886499  rss=4779MB  jvm_heap=1681/3200MB  direct=677/677MB  py_workers=18x30329MB  loss=43.01(avg16=35.98)  mae=4.36  sys_used=32Gi/62Gi
2026-07-14 15:24:37  pid=2886499  rss=4765MB  jvm_heap=1419/3200MB  direct=677/677MB  py_workers=18x30336MB  loss=37.13(avg16=36.12)  mae=4.40  sys_used=32Gi/62Gi
2026-07-14 15:25:07  pid=2886499  rss=4793MB  jvm_heap=1130/3200MB  direct=675/675MB  py_workers=18x30103MB  loss=14.46(avg16=36.07)  mae=4.44  sys_used=32Gi/62Gi
2026-07-14 15:25:37  pid=2886499  rss=4765MB  jvm_heap=2761/3200MB  direct=679/679MB  py_workers=18x30076MB  loss=28.30(avg16=36.07)  mae=4.40  sys_used=32Gi/62Gi
2026-07-14 15:26:08  pid=2886499  rss=4765MB  jvm_heap=1915/3200MB  direct=675/675MB  py_workers=18x29952MB  loss=29.38(avg16=36.85)  mae=4.43  sys_used=32Gi/62Gi
2026-07-14 15:26:38  pid=2886499  rss=4765MB  jvm_heap=2777/3200MB  direct=675/675MB  py_workers=18x29724MB  loss=51.63(avg16=45.50)  mae=4.68  sys_used=31Gi/62Gi
2026-07-14 15:27:08  pid=2886499  rss=4778MB  jvm_heap=1655/3200MB  direct=675/675MB  py_workers=18x30301MB  loss=50.44(avg16=49.38)  mae=4.81  sys_used=32Gi/62Gi
2026-07-14 15:27:38  pid=2886499  rss=4779MB  jvm_heap=1063/3200MB  direct=677/677MB  py_workers=18x30131MB  loss=26.61(avg16=49.76)  mae=4.81  sys_used=32Gi/62Gi
2026-07-14 15:28:08  pid=2886499  rss=4751MB  jvm_heap=1190/3200MB  direct=677/677MB  py_workers=18x30204MB  loss=50.97(avg16=52.28)  mae=4.98  sys_used=32Gi/62Gi
2026-07-14 15:28:38  pid=2886499  rss=4751MB  jvm_heap=1814/3200MB  direct=673/673MB  py_workers=18x30375MB  loss=33.05(avg16=43.18)  mae=4.61  sys_used=32Gi/62Gi
2026-07-14 15:29:08  pid=2886499  rss=4751MB  jvm_heap=2772/3200MB  direct=673/673MB  py_workers=18x30339MB  loss=25.62(avg16=35.80)  mae=4.25  sys_used=32Gi/62Gi
2026-07-14 15:29:39  pid=2886499  rss=4765MB  jvm_heap=2559/3200MB  direct=673/673MB  py_workers=18x30278MB  loss=45.26(avg16=31.37)  mae=3.99  sys_used=32Gi/62Gi
2026-07-14 15:30:09  pid=2886499  rss=4779MB  jvm_heap=1094/3200MB  direct=675/675MB  py_workers=18x30277MB  loss=16.14(avg16=27.30)  mae=3.74  sys_used=32Gi/62Gi
2026-07-14 15:30:39  pid=2886499  rss=4765MB  jvm_heap=2173/3200MB  direct=677/677MB  py_workers=18x30340MB  loss=19.65(avg16=25.85)  mae=3.75  sys_used=32Gi/62Gi
2026-07-14 15:31:09  pid=2886499  rss=4752MB  jvm_heap=1363/3200MB  direct=675/675MB  py_workers=18x29967MB  loss=11.69(avg16=25.35)  mae=3.75  sys_used=32Gi/62Gi
2026-07-14 15:31:39  pid=2886499  rss=4765MB  jvm_heap=1375/3200MB  direct=673/673MB  py_workers=18x30223MB  loss=18.74(avg16=25.51)  mae=3.85  sys_used=32Gi/62Gi
2026-07-14 15:32:09  pid=2886499  rss=4779MB  jvm_heap=2317/3200MB  direct=675/675MB  py_workers=18x30220MB  loss=41.71(avg16=26.29)  mae=4.00  sys_used=32Gi/62Gi
2026-07-14 15:32:40  pid=2886499  rss=4765MB  jvm_heap=1583/3200MB  direct=677/677MB  py_workers=18x30061MB  loss=19.90(avg16=24.56)  mae=3.88  sys_used=32Gi/62Gi
2026-07-14 15:33:10  pid=2886499  rss=4766MB  jvm_heap=1224/3200MB  direct=675/675MB  py_workers=18x30124MB  loss=27.10(avg16=28.53)  mae=4.03  sys_used=32Gi/62Gi
2026-07-14 15:33:40  pid=2886499  rss=4779MB  jvm_heap=1210/3200MB  direct=677/677MB  py_workers=18x30001MB  loss=85.20(avg16=39.88)  mae=4.52  sys_used=32Gi/62Gi
2026-07-14 15:34:10  pid=2886499  rss=4766MB  jvm_heap=1978/3200MB  direct=681/681MB  py_workers=18x30324MB  loss=23.31(avg16=40.59)  mae=4.54  sys_used=32Gi/62Gi
2026-07-14 15:34:40  pid=2886499  rss=4766MB  jvm_heap=1743/3200MB  direct=679/679MB  py_workers=18x30438MB  loss=17.72(avg16=42.74)  mae=4.67  sys_used=32Gi/62Gi
2026-07-14 15:35:10  pid=2886499  rss=4766MB  jvm_heap=1195/3200MB  direct=677/677MB  py_workers=18x30517MB  loss=10.54(avg16=40.18)  mae=4.59  sys_used=32Gi/62Gi
2026-07-14 15:35:41  pid=2886499  rss=4765MB  jvm_heap=1971/3200MB  direct=677/677MB  py_workers=18x30303MB  loss=13.31(avg16=30.59)  mae=4.09  sys_used=32Gi/62Gi
2026-07-14 15:36:11  pid=2886499  rss=4791MB  jvm_heap=1193/3200MB  direct=677/677MB  py_workers=18x30104MB  loss=11.73(avg16=25.45)  mae=3.79  sys_used=32Gi/62Gi
2026-07-14 15:36:41  pid=2886499  rss=4791MB  jvm_heap=1251/3200MB  direct=681/681MB  py_workers=18x30387MB  loss=16.91(avg16=22.82)  mae=3.58  sys_used=32Gi/62Gi
2026-07-14 15:37:11  pid=2886499  rss=4791MB  jvm_heap=1234/3200MB  direct=681/681MB  py_workers=18x31076MB  loss=8.97(avg16=17.97)  mae=3.24  sys_used=33Gi/62Gi
2026-07-14 15:37:41  pid=2886499  rss=4765MB  jvm_heap=1622/3200MB  direct=681/681MB  py_workers=18x30324MB  loss=16.68(avg16=17.87)  mae=3.25  sys_used=32Gi/62Gi
2026-07-14 15:38:11  pid=2886499  rss=4779MB  jvm_heap=2868/3200MB  direct=677/677MB  py_workers=18x30234MB  loss=41.20(avg16=18.17)  mae=3.29  sys_used=32Gi/62Gi
2026-07-14 15:38:42  pid=2886499  rss=4779MB  jvm_heap=2009/3200MB  direct=679/679MB  py_workers=18x30379MB  loss=26.77(avg16=18.96)  mae=3.35  sys_used=32Gi/62Gi
2026-07-14 15:39:12  pid=2886499  rss=4765MB  jvm_heap=1693/3200MB  direct=679/679MB  py_workers=18x30635MB  loss=21.87(avg16=19.39)  mae=3.37  sys_used=32Gi/62Gi
2026-07-14 15:39:42  pid=2886499  rss=4765MB  jvm_heap=1407/3200MB  direct=677/677MB  py_workers=18x30701MB  loss=17.88(avg16=22.87)  mae=3.51  sys_used=32Gi/62Gi
2026-07-14 15:40:12  pid=2886499  rss=4779MB  jvm_heap=1623/3200MB  direct=677/677MB  py_workers=18x30311MB  loss=65.33(avg16=30.71)  mae=3.78  sys_used=32Gi/62Gi
2026-07-14 15:40:42  pid=2886499  rss=4780MB  jvm_heap=3097/3200MB  direct=679/679MB  py_workers=18x30598MB  loss=22.17(avg16=29.37)  mae=3.64  sys_used=32Gi/62Gi
2026-07-14 15:41:12  pid=2886499  rss=4780MB  jvm_heap=1967/3200MB  direct=679/679MB  py_workers=18x30575MB  loss=50.71(avg16=30.19)  mae=3.60  sys_used=32Gi/62Gi
2026-07-14 15:41:43  pid=2886499  rss=4765MB  jvm_heap=1233/3200MB  direct=679/679MB  py_workers=18x30537MB  loss=18.93(avg16=30.44)  mae=3.65  sys_used=32Gi/62Gi
2026-07-14 15:42:13  pid=2886499  rss=4779MB  jvm_heap=1257/3200MB  direct=677/677MB  py_workers=18x31084MB  loss=8.66(avg16=22.37)  mae=3.25  sys_used=33Gi/62Gi
2026-07-14 15:42:43  pid=2886499  rss=4765MB  jvm_heap=2750/3200MB  direct=679/679MB  py_workers=18x30543MB  loss=38.84(avg16=21.90)  mae=3.24  sys_used=32Gi/62Gi
2026-07-14 15:43:13  pid=2886499  rss=4765MB  jvm_heap=2150/3200MB  direct=677/677MB  py_workers=18x30554MB  loss=42.23(avg16=23.11)  mae=3.29  sys_used=32Gi/62Gi
2026-07-14 15:43:43  pid=2886499  rss=4779MB  jvm_heap=1974/3200MB  direct=677/677MB  py_workers=18x30586MB  loss=42.19(avg16=21.89)  mae=3.17  sys_used=32Gi/62Gi
2026-07-14 15:44:13  pid=2886499  rss=4766MB  jvm_heap=1695/3200MB  direct=677/677MB  py_workers=18x30747MB  loss=26.87(avg16=22.81)  mae=3.24  sys_used=32Gi/62Gi
2026-07-14 15:44:44  pid=2886499  rss=4766MB  jvm_heap=1065/3200MB  direct=675/675MB  py_workers=18x30838MB  loss=21.81(avg16=21.20)  mae=3.15  sys_used=32Gi/62Gi
2026-07-14 15:45:14  pid=2886499  rss=4779MB  jvm_heap=2417/3200MB  direct=675/675MB  py_workers=18x30803MB  loss=48.70(avg16=28.13)  mae=3.64  sys_used=32Gi/62Gi
2026-07-14 15:45:44  pid=2886499  rss=4780MB  jvm_heap=1933/3200MB  direct=677/677MB  py_workers=18x30280MB  loss=44.11(avg16=30.02)  mae=3.81  sys_used=32Gi/62Gi
2026-07-14 15:46:14  pid=2886499  rss=4779MB  jvm_heap=1818/3200MB  direct=677/677MB  py_workers=18x30438MB  loss=75.36(avg16=32.72)  mae=4.00  sys_used=32Gi/62Gi
2026-07-14 15:46:44  pid=2886499  rss=4766MB  jvm_heap=1255/3200MB  direct=677/677MB  py_workers=18x30569MB  loss=38.10(avg16=40.37)  mae=4.26  sys_used=32Gi/62Gi
2026-07-14 15:47:14  pid=2886499  rss=4789MB  jvm_heap=1248/3200MB  direct=675/675MB  py_workers=18x30313MB  loss=32.59(avg16=43.93)  mae=4.24  sys_used=32Gi/62Gi
2026-07-14 15:47:45  pid=2886499  rss=4789MB  jvm_heap=1956/3200MB  direct=679/679MB  py_workers=18x30329MB  loss=28.80(avg16=44.64)  mae=4.26  sys_used=32Gi/62Gi
2026-07-14 15:48:15  pid=2886499  rss=4789MB  jvm_heap=1401/3200MB  direct=679/679MB  py_workers=18x30244MB  loss=52.45(avg16=46.52)  mae=4.35  sys_used=32Gi/62Gi
2026-07-14 15:48:45  pid=2886499  rss=4775MB  jvm_heap=1374/3200MB  direct=679/679MB  py_workers=18x30292MB  loss=82.81(avg16=44.48)  mae=4.30  sys_used=32Gi/62Gi
2026-07-14 15:49:15  pid=2886499  rss=4767MB  jvm_heap=1471/3200MB  direct=677/677MB  py_workers=18x30685MB  loss=7.97(avg16=30.35)  mae=3.76  sys_used=32Gi/62Gi
2026-07-14 15:49:45  pid=2886499  rss=4765MB  jvm_heap=1143/3200MB  direct=675/675MB  py_workers=18x30684MB  loss=13.49(avg16=28.32)  mae=3.68  sys_used=32Gi/62Gi
2026-07-14 15:50:15  pid=2886499  rss=4779MB  jvm_heap=1279/3200MB  direct=675/675MB  py_workers=18x31005MB  loss=44.35(avg16=29.11)  mae=3.71  sys_used=33Gi/62Gi
2026-07-14 15:50:45  pid=2886499  rss=4779MB  jvm_heap=1215/3200MB  direct=677/677MB  py_workers=18x30775MB  loss=79.20(avg16=31.96)  mae=3.89  sys_used=32Gi/62Gi
2026-07-14 15:51:16  pid=2886499  rss=4765MB  jvm_heap=1828/3200MB  direct=677/677MB  py_workers=18x30653MB  loss=38.05(avg16=27.94)  mae=3.69  sys_used=32Gi/62Gi
2026-07-14 15:51:46  pid=2886499  rss=4766MB  jvm_heap=1973/3200MB  direct=675/675MB  py_workers=18x30741MB  loss=46.27(avg16=33.15)  mae=4.10  sys_used=32Gi/62Gi
2026-07-14 15:52:16  pid=2886499  rss=4766MB  jvm_heap=1445/3200MB  direct=675/675MB  py_workers=18x30834MB  loss=56.50(avg16=41.86)  mae=4.67  sys_used=32Gi/62Gi
2026-07-14 15:52:46  pid=2886499  rss=4766MB  jvm_heap=1370/3200MB  direct=675/675MB  py_workers=18x30775MB  loss=78.07(avg16=50.15)  mae=5.23  sys_used=32Gi/62Gi
2026-07-14 15:53:16  pid=2886499  rss=4766MB  jvm_heap=2826/3200MB  direct=675/675MB  py_workers=18x30489MB  loss=91.30(avg16=57.32)  mae=5.60  sys_used=32Gi/62Gi
2026-07-14 15:53:46  pid=2886499  rss=4780MB  jvm_heap=1666/3200MB  direct=675/675MB  py_workers=18x30495MB  loss=62.07(avg16=60.83)  mae=5.71  sys_used=32Gi/62Gi
2026-07-14 15:54:17  pid=2886499  rss=4766MB  jvm_heap=1897/3200MB  direct=677/677MB  py_workers=18x30914MB  loss=40.80(avg16=57.59)  mae=5.48  sys_used=32Gi/62Gi
2026-07-14 15:54:47  pid=2886499  rss=4792MB  jvm_heap=1199/3200MB  direct=675/675MB  py_workers=18x30992MB  loss=77.98(avg16=59.28)  mae=5.62  sys_used=33Gi/62Gi
2026-07-14 15:55:17  pid=2886499  rss=4778MB  jvm_heap=1750/3200MB  direct=679/679MB  py_workers=18x30522MB  loss=44.70(avg16=52.81)  mae=5.37  sys_used=32Gi/62Gi
2026-07-14 15:55:47  pid=2886499  rss=4779MB  jvm_heap=2828/3200MB  direct=677/677MB  py_workers=18x30651MB  loss=55.34(avg16=48.01)  mae=5.19  sys_used=32Gi/62Gi
2026-07-14 15:56:17  pid=2886499  rss=4784MB  jvm_heap=1154/3200MB  direct=677/677MB  py_workers=18x31057MB  loss=79.68(avg16=49.91)  mae=5.29  sys_used=33Gi/62Gi
2026-07-14 15:56:47  pid=2886499  rss=4784MB  jvm_heap=1990/3200MB  direct=679/679MB  py_workers=18x31992MB  loss=31.71(avg16=43.05)  mae=4.91  sys_used=34Gi/62Gi
2026-07-14 15:57:18  pid=2886499  rss=4780MB  jvm_heap=1322/3200MB  direct=679/679MB  py_workers=18x30897MB  loss=42.27(avg16=44.61)  mae=5.02  sys_used=32Gi/62Gi
2026-07-14 15:57:48  pid=2886499  rss=4780MB  jvm_heap=1200/3200MB  direct=679/679MB  py_workers=18x30727MB  loss=79.98(avg16=48.10)  mae=5.18  sys_used=32Gi/62Gi
2026-07-14 15:58:18  pid=2886499  rss=4779MB  jvm_heap=1266/3200MB  direct=679/679MB  py_workers=18x30824MB  loss=72.38(avg16=49.21)  mae=5.34  sys_used=32Gi/62Gi
2026-07-14 15:58:48  pid=2886499  rss=4780MB  jvm_heap=1247/3200MB  direct=679/679MB  py_workers=18x30820MB  loss=77.96(avg16=53.31)  mae=5.64  sys_used=32Gi/62Gi
2026-07-14 15:59:18  pid=2886499  rss=4793MB  jvm_heap=2845/3200MB  direct=679/679MB  py_workers=18x31469MB  loss=39.63(avg16=56.25)  mae=5.92  sys_used=33Gi/62Gi
2026-07-14 15:59:48  pid=2886499  rss=4793MB  jvm_heap=2334/3200MB  direct=683/683MB  py_workers=18x30961MB  loss=87.53(avg16=62.93)  mae=6.44  sys_used=33Gi/62Gi
2026-07-14 16:00:19  pid=2886499  rss=4780MB  jvm_heap=2405/3200MB  direct=681/681MB  py_workers=18x30897MB  loss=97.29(avg16=64.14)  mae=6.52  sys_used=32Gi/62Gi
2026-07-14 16:00:49  pid=2886499  rss=4793MB  jvm_heap=1244/3200MB  direct=679/679MB  py_workers=18x31072MB  loss=62.51(avg16=63.57)  mae=6.50  sys_used=33Gi/62Gi
2026-07-14 16:01:19  pid=2886499  rss=4793MB  jvm_heap=1829/3200MB  direct=679/679MB  py_workers=18x31004MB  loss=84.81(avg16=65.55)  mae=6.56  sys_used=33Gi/62Gi
2026-07-14 16:01:49  pid=2886499  rss=4766MB  jvm_heap=1244/3200MB  direct=679/679MB  py_workers=18x31265MB  loss=52.69(avg16=64.58)  mae=6.48  sys_used=33Gi/62Gi
2026-07-14 16:02:19  pid=2886499  rss=4779MB  jvm_heap=1758/3200MB  direct=675/675MB  py_workers=18x31571MB  loss=74.91(avg16=70.71)  mae=6.82  sys_used=33Gi/62Gi
2026-07-14 16:02:49  pid=2886499  rss=4779MB  jvm_heap=3006/3200MB  direct=679/679MB  py_workers=18x30700MB  loss=57.56(avg16=69.55)  mae=6.73  sys_used=32Gi/62Gi
2026-07-14 16:03:20  pid=2886499  rss=4779MB  jvm_heap=1987/3200MB  direct=677/677MB  py_workers=18x30561MB  loss=50.90(avg16=68.46)  mae=6.63  sys_used=32Gi/62Gi
2026-07-14 16:03:50  pid=2886499  rss=4793MB  jvm_heap=1987/3200MB  direct=677/677MB  py_workers=18x30800MB  loss=97.45(avg16=71.07)  mae=6.74  sys_used=32Gi/62Gi
2026-07-14 16:04:20  pid=2886499  rss=4793MB  jvm_heap=1631/3200MB  direct=681/681MB  py_workers=18x31120MB  loss=48.78(avg16=65.88)  mae=6.40  sys_used=33Gi/62Gi
2026-07-14 16:04:50  pid=2886499  rss=4779MB  jvm_heap=1639/3200MB  direct=679/679MB  py_workers=18x31146MB  loss=103.92(avg16=66.55)  mae=6.45  sys_used=33Gi/62Gi
2026-07-14 16:05:20  pid=2886499  rss=4779MB  jvm_heap=3021/3200MB  direct=677/677MB  py_workers=18x30860MB  loss=106.37(avg16=70.79)  mae=6.82  sys_used=32Gi/62Gi
2026-07-14 16:05:51  pid=2886499  rss=4779MB  jvm_heap=1897/3200MB  direct=677/677MB  py_workers=18x31196MB  loss=84.48(avg16=70.39)  mae=6.93  sys_used=33Gi/62Gi
2026-07-14 16:06:21  pid=2886499  rss=4779MB  jvm_heap=1840/3200MB  direct=677/677MB  py_workers=18x31063MB  loss=51.13(avg16=70.25)  mae=7.12  sys_used=33Gi/62Gi
2026-07-14 16:06:51  pid=2886499  rss=4779MB  jvm_heap=1178/3200MB  direct=681/681MB  py_workers=18x31468MB  loss=98.70(avg16=75.29)  mae=7.51  sys_used=33Gi/62Gi
2026-07-14 16:07:21  pid=2886499  rss=4779MB  jvm_heap=3004/3200MB  direct=681/681MB  py_workers=18x31534MB  loss=67.89(avg16=75.14)  mae=7.52  sys_used=33Gi/62Gi
2026-07-14 16:07:51  pid=2886499  rss=4779MB  jvm_heap=1178/3200MB  direct=681/681MB  py_workers=18x30987MB  loss=88.67(avg16=75.28)  mae=7.50  sys_used=33Gi/62Gi
2026-07-14 16:08:21  pid=2886499  rss=4789MB  jvm_heap=1298/3200MB  direct=679/679MB  py_workers=18x31266MB  loss=60.63(avg16=74.55)  mae=7.45  sys_used=33Gi/62Gi
2026-07-14 16:08:52  pid=2886499  rss=4779MB  jvm_heap=1257/3200MB  direct=681/681MB  py_workers=18x31422MB  loss=43.45(avg16=70.89)  mae=7.20  sys_used=33Gi/62Gi
2026-07-14 16:09:22  pid=2886499  rss=4779MB  jvm_heap=1202/3200MB  direct=681/681MB  py_workers=18x31387MB  loss=63.91(avg16=66.26)  mae=6.81  sys_used=33Gi/62Gi
2026-07-14 16:09:52  pid=2886499  rss=4787MB  jvm_heap=1510/3200MB  direct=681/681MB  py_workers=18x30860MB  loss=64.48(avg16=64.84)  mae=6.60  sys_used=32Gi/62Gi
2026-07-14 16:10:22  pid=2886499  rss=4779MB  jvm_heap=2882/3200MB  direct=677/677MB  py_workers=18x30698MB  loss=84.25(avg16=64.05)  mae=6.45  sys_used=32Gi/62Gi
2026-07-14 16:10:52  pid=2886499  rss=4793MB  jvm_heap=1785/3200MB  direct=677/677MB  py_workers=18x30748MB  loss=63.13(avg16=66.44)  mae=6.48  sys_used=32Gi/62Gi
2026-07-14 16:11:22  pid=2886499  rss=4793MB  jvm_heap=2483/3200MB  direct=679/679MB  py_workers=18x31049MB  loss=94.38(avg16=67.75)  mae=6.56  sys_used=33Gi/62Gi
2026-07-14 16:11:53  pid=2886499  rss=4779MB  jvm_heap=1659/3200MB  direct=679/679MB  py_workers=18x31525MB  loss=81.27(avg16=66.80)  mae=6.65  sys_used=33Gi/62Gi
2026-07-14 16:12:23  pid=2886499  rss=4779MB  jvm_heap=1210/3200MB  direct=677/677MB  py_workers=18x30954MB  loss=73.36(avg16=67.32)  mae=6.76  sys_used=33Gi/62Gi
2026-07-14 16:12:53  pid=2886499  rss=4779MB  jvm_heap=1824/3200MB  direct=677/677MB  py_workers=18x30867MB  loss=90.08(avg16=68.71)  mae=6.94  sys_used=32Gi/62Gi
2026-07-14 16:13:23  pid=2886499  rss=4779MB  jvm_heap=3000/3200MB  direct=677/677MB  py_workers=18x30793MB  loss=77.48(avg16=71.69)  mae=7.21  sys_used=32Gi/62Gi
2026-07-14 16:13:53  pid=2886499  rss=4793MB  jvm_heap=1875/3200MB  direct=677/677MB  py_workers=18x31194MB  loss=66.16(avg16=69.97)  mae=7.15  sys_used=33Gi/62Gi
2026-07-14 16:14:24  pid=2886499  rss=4782MB  jvm_heap=2873/3200MB  direct=679/679MB  py_workers=18x31446MB  loss=78.33(avg16=71.86)  mae=7.25  sys_used=33Gi/62Gi
2026-07-14 16:14:54  pid=2886499  rss=4779MB  jvm_heap=2220/3200MB  direct=677/677MB  py_workers=18x31101MB  loss=67.32(avg16=71.86)  mae=7.19  sys_used=33Gi/62Gi
2026-07-14 16:15:24  pid=2886499  rss=4779MB  jvm_heap=1898/3200MB  direct=679/679MB  py_workers=18x30991MB  loss=104.73(avg16=73.63)  mae=7.27  sys_used=33Gi/62Gi
2026-07-14 16:15:54  pid=2886499  rss=4766MB  jvm_heap=1466/3200MB  direct=677/677MB  py_workers=18x31102MB  loss=85.53(avg16=74.01)  mae=7.16  sys_used=33Gi/62Gi
2026-07-14 16:16:24  pid=2886499  rss=4765MB  jvm_heap=1466/3200MB  direct=677/677MB  py_workers=18x30753MB  loss=77.49(avg16=68.57)  mae=6.70  sys_used=32Gi/62Gi
2026-07-14 16:16:54  pid=2886499  rss=4779MB  jvm_heap=1096/3200MB  direct=677/677MB  py_workers=18x31080MB  loss=85.63(avg16=67.80)  mae=6.56  sys_used=33Gi/62Gi
2026-07-14 16:17:25  pid=2886499  rss=4779MB  jvm_heap=1965/3200MB  direct=679/679MB  py_workers=18x31298MB  loss=75.15(avg16=65.14)  mae=6.31  sys_used=33Gi/62Gi
