ts,parallelism,vertex,subtask,metric,value
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.016666666666666666
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,idleTimeMsPerSecond,993.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsOut,6024.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsIn,6024.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.016666666666666666
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,busyTimeMsPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsOutPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,idleTimeMsPerSecond,1000.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsOut,6231.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsIn,6231.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,busyTimeMsPerSecond,1.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsOutPerSecond,0.016666666666666666
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,idleTimeMsPerSecond,241.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsOut,6021.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsIn,6021.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.016666666666666666
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,758.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,busyTimeMsPerSecond,7.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsOutPerSecond,0.016666666666666666
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,idleTimeMsPerSecond,212.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsOut,6068.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsIn,6068.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.016666666666666666
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,781.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,busyTimeMsPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsOutPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,idleTimeMsPerSecond,1000.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsOut,6100.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsIn,6100.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,busyTimeMsPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,idleTimeMsPerSecond,1000.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsOut,6063.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsIn,6063.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,busyTimeMsPerSecond,1.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsOutPerSecond,0.016666666666666666
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,idleTimeMsPerSecond,999.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsOut,5969.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsIn,5969.0
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.016666666666666666
1784197975,8,"Source: Source-data -> LoadJSON, Parse, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,busyTimeMsPerSecond,493.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOutPerSecond,0.15
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,idleTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsOut,158.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsIn,159.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.15
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,507.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,busyTimeMsPerSecond,580.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOutPerSecond,0.21666666666666667
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,idleTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsOut,162.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsIn,163.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.21666666666666667
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,420.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,busyTimeMsPerSecond,365.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsOutPerSecond,0.11666666666666667
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsOut,114.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsIn,115.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.11666666666666667
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,635.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,busyTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsOutPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,idleTimeMsPerSecond,1000.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsOut,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsIn,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,busyTimeMsPerSecond,583.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsOutPerSecond,0.21666666666666667
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,idleTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsOut,186.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsIn,187.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.21666666666666667
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,417.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,busyTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsOutPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,idleTimeMsPerSecond,1000.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsOut,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsIn,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,busyTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsOutPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,idleTimeMsPerSecond,1000.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsOut,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsIn,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,busyTimeMsPerSecond,178.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsOutPerSecond,0.06666666666666667
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,idleTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsOut,127.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsIn,128.0
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.06666666666666667
1784197975,8,"KEYED PROCESS, Parse->Train, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,822.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,busyTimeMsPerSecond,598.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOutPerSecond,50.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,idleTimeMsPerSecond,402.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsOut,32060.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsIn,124.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,numRecordsInPerSecond,0.1
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",0,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,busyTimeMsPerSecond,516.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOutPerSecond,41.666666666666664
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,idleTimeMsPerSecond,484.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsOut,28559.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsIn,118.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,numRecordsInPerSecond,0.08333333333333333
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",1,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,busyTimeMsPerSecond,538.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsOutPerSecond,58.333333333333336
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,idleTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsOut,35015.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsIn,86.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,numRecordsInPerSecond,0.13333333333333333
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",2,backPressuredTimeMsPerSecond,462.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,busyTimeMsPerSecond,520.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsOutPerSecond,58.333333333333336
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,idleTimeMsPerSecond,480.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsOut,34000.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsIn,68.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,numRecordsInPerSecond,0.11666666666666667
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",3,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,busyTimeMsPerSecond,171.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsOutPerSecond,16.666666666666668
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,idleTimeMsPerSecond,829.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsOut,23575.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsIn,122.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,numRecordsInPerSecond,0.03333333333333333
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",4,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,busyTimeMsPerSecond,473.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsOutPerSecond,58.333333333333336
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,idleTimeMsPerSecond,527.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsOut,31000.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsIn,62.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,numRecordsInPerSecond,0.11666666666666667
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",5,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,busyTimeMsPerSecond,311.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsOutPerSecond,33.333333333333336
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,idleTimeMsPerSecond,689.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsOut,34500.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsIn,70.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,numRecordsInPerSecond,0.08333333333333333
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",6,backPressuredTimeMsPerSecond,0.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,busyTimeMsPerSecond,150.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsOutPerSecond,16.666666666666668
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,idleTimeMsPerSecond,850.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsOut,31030.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsIn,92.0
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,numRecordsInPerSecond,0.03333333333333333
1784197975,8,"KEYED PROCESS, Train->Infer, _stream_key_by_map_operator",7,backPressuredTimeMsPerSecond,0.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,busyTimeMsPerSecond,751.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOutPerSecond,40.166666666666664
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,idleTimeMsPerSecond,249.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsOut,27994.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsIn,31561.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,numRecordsInPerSecond,40.28333333333333
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",0,backPressuredTimeMsPerSecond,0.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,busyTimeMsPerSecond,511.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOutPerSecond,23.166666666666668
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,idleTimeMsPerSecond,489.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsOut,25400.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsIn,27478.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,numRecordsInPerSecond,23.3
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",1,backPressuredTimeMsPerSecond,0.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,busyTimeMsPerSecond,1000.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsOutPerSecond,40.333333333333336
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,idleTimeMsPerSecond,0.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsOut,26850.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsIn,31868.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,numRecordsInPerSecond,57.083333333333336
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",2,backPressuredTimeMsPerSecond,0.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,busyTimeMsPerSecond,594.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsOutPerSecond,36.5
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,idleTimeMsPerSecond,406.0
1784197975,8,"Infer->Rank, Rank->Filter, Filter -> Sink: Writer -> Sink: Committer",3,numRecordsOut,30320.0
